"geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Mnigripes_transcript_id","Gene_Symbol","Mpfuro_ensembl_gene_id","description_mpfuro","description_hsapiens","FoldChange"
"MUSNIGG00021149",8.80141832789,-1.51776390814138,1.83184993613996,5.83853714704509,0.322248387837808,0.878591634693911,"MUSNIGT00025704","TPST1","ENSMPUG00000016197","tyrosylprotein sulfotransferase 1 [Source:HGNC Symbol;Acc:HGNC:12020]","tyrosylprotein sulfotransferase 1 [Source:HGNC Symbol;Acc:HGNC:12020]",-2.86346884767207
"MUSNIGG00021153",3.68583827604854,-6.52671561214695,6.58204677217054,4.20872991875191,0.519772075000198,0.96184001010021,"MUSNIGT00025709","GUSB","ENSMPUG00000016201","glucuronidase beta [Source:HGNC Symbol;Acc:HGNC:4696]","glucuronidase beta [Source:HGNC Symbol;Acc:HGNC:4696]",-92.2013271652735
"MUSNIGG00021165",4.51546271054666,-0.693641243882441,1.64195789397586,0.952995119847571,0.966267247917241,0.999640944791409,"MUSNIGT00025722","ZNF713","ENSMPUG00000016234","zinc finger protein 713 [Source:HGNC Symbol;Acc:HGNC:22043]","zinc finger protein 713 [Source:HGNC Symbol;Acc:HGNC:22043]",-1.61736045640818
"MUSNIGG00021194",6.53619984329189,-1.43246788943361,2.4779404035281,3.7330089716074,0.588459491084227,0.97260718984376,"MUSNIGT00025758","ZNF646","ENSMPUG00000011652","zinc finger protein 646 [Source:NCBI gene;Acc:101677181]","zinc finger protein 646 [Source:HGNC Symbol;Acc:HGNC:29004]",-2.699080282322
"MUSNIGG00021214",6.54171938443265,-5.2508599607872,2.23516952281942,6.37225044287175,0.271663197479857,0.845974380805873,"MUSNIGT00025781","SRCAP",NA,NA,"Snf2 related CREBBP activator protein [Source:HGNC Symbol;Acc:HGNC:16974]",-38.0773180214837
"MUSNIGG00021252",2.46465138422008,-3.94456102999577,5.28450006245693,1.80510828027974,0.875400862035108,0.999640944791409,"MUSNIGT00025826","ALDOA","ENSMPUG00000012563","aldolase, fructose-bisphosphate A [Source:HGNC Symbol;Acc:HGNC:414]","aldolase, fructose-bisphosphate A [Source:HGNC Symbol;Acc:HGNC:414]",-15.3968255720767
"MUSNIGG00021283",2.94751592263029,-2.36431529591108,3.02881827049839,8.26393190120307,0.142277185540029,0.697676535048565,"MUSNIGT00025863","GTF3C1","ENSMPUG00000012938","general transcription factor IIIC subunit 1 [Source:NCBI gene;Acc:101670117]","general transcription factor IIIC subunit 1 [Source:HGNC Symbol;Acc:HGNC:4664]",-5.14908217999086
"MUSNIGG00021285",2.98389103826405,-6.17781697199855,6.58280435627665,3.06611533188748,0.689793376360054,0.984950710122395,"MUSNIGT00025865","IL4R","ENSMPUG00000012983","interleukin 4 receptor [Source:HGNC Symbol;Acc:HGNC:6015]","interleukin 4 receptor [Source:HGNC Symbol;Acc:HGNC:6015]",-72.3949406305348
"MUSNIGG00021311",7.80500426762315,1.25575523359721,1.18334034096126,4.31495928700642,0.505016041302091,0.956627455379512,"MUSNIGT00025894","ZKSCAN2","ENSMPUG00000011404","zinc finger with KRAB and SCAN domains 2 [Source:HGNC Symbol;Acc:HGNC:25677]","zinc finger with KRAB and SCAN domains 2 [Source:HGNC Symbol;Acc:HGNC:25677]",2.38792120711687
"MUSNIGG00021315",4.64159115820183,-0.184825164594903,1.85718312205211,1.29471049647412,0.935475022931216,0.999640944791409,"MUSNIGT00025898","UQCRC2",NA,NA,"ubiquinol-cytochrome c reductase core protein 2 [Source:HGNC Symbol;Acc:HGNC:12586]",-1.13667921452221
"MUSNIGG00021323",5.16208862385652,2.50709928535605,1.72488774620414,5.92169959776174,0.313912616572418,0.869426415378449,"MUSNIGT00025908","CDR2","ENSMPUG00000016803","cerebellar degeneration related protein 2 [Source:HGNC Symbol;Acc:HGNC:1799]","cerebellar degeneration related protein 2 [Source:HGNC Symbol;Acc:HGNC:1799]",5.68475938079252
"MUSNIGG00021336",13.5926932922459,2.16612648505452,1.29274085567168,5.02465103867215,0.412879158872033,0.928889870269715,"MUSNIGT00025923","USP31","ENSMPUG00000016786","ubiquitin specific peptidase 31 [Source:HGNC Symbol;Acc:HGNC:20060]","ubiquitin specific peptidase 31 [Source:HGNC Symbol;Acc:HGNC:20060]",4.48816739489128
"MUSNIGG00021349",3.71819669190387,2.78135206904336,2.06755057061218,3.77369681973275,0.582435982713882,0.97260718984376,"MUSNIGT00025937","NDUFAB1","ENSMPUG00000012142","NADH:ubiquinone oxidoreductase subunit AB1 [Source:HGNC Symbol;Acc:HGNC:7694]","NADH:ubiquinone oxidoreductase subunit AB1 [Source:HGNC Symbol;Acc:HGNC:7694]",6.87496357118571
"MUSNIGG00021350",3.97746724135555,-0.924906419990591,1.47506337158276,3.13867062999216,0.678616710715184,0.983342851321677,"MUSNIGT00025939","PALB2",NA,NA,"partner and localizer of BRCA2 [Source:HGNC Symbol;Acc:HGNC:26144]",-1.89856108827414
"MUSNIGG00021362",36.1509305082364,0.48323610929357,1.25720436914094,2.78298833745617,0.733399396282377,0.991822562259119,"MUSNIGT00025956","RBBP6","ENSMPUG00000012318","RB binding protein 6, ubiquitin ligase [Source:HGNC Symbol;Acc:HGNC:9889]","RB binding protein 6, ubiquitin ligase [Source:HGNC Symbol;Acc:HGNC:9889]",1.39787572736401
"MUSNIGG00021366",8.94442324654051,0.984780580939352,1.75948035886912,0.964667596271113,0.965364936720208,0.999640944791409,"MUSNIGT00025961","TNRC6A","ENSMPUG00000012324","trinucleotide repeat containing adaptor 6A [Source:HGNC Symbol;Acc:HGNC:11969]","trinucleotide repeat containing adaptor 6A [Source:HGNC Symbol;Acc:HGNC:11969]",1.97901230254689
"MUSNIGG00021370",4.46262270520932,2.71412087471559,1.6614859573247,6.10825035335117,0.295827772056625,0.864061417283554,"MUSNIGT00025966","",NA,NA,NA,6.5619330513337
"MUSNIGG00021376",3.63754846679161,-6.37437363063719,4.17597389771969,7.22890420460473,0.204165426707415,0.783038774842924,"MUSNIGT00025975","SLC5A11","ENSMPUG00000012477","solute carrier family 5 member 11 [Source:HGNC Symbol;Acc:HGNC:23091]","solute carrier family 5 member 11 [Source:HGNC Symbol;Acc:HGNC:23091]",-82.9617045128871
"MUSNIGG00021385",5.31720712825272,0.187543579772242,1.13574151778991,5.27171487036247,0.383627482835522,0.914740522204962,"MUSNIGT00025987","ABCA16",NA,NA,NA,1.13882303488804
"MUSNIGG00021386",4.55832037966245,0.571238938322009,1.60098340923549,1.59622073992492,0.901705991266317,0.999640944791409,"MUSNIGT00025992","ABCA15",NA,NA,NA,1.48579897745554
"MUSNIGG00021387",6.17950094089035,-1.28726455241064,1.26852955803601,3.71007916683905,0.591864748517151,0.97260718984376,"MUSNIGT00025993","",NA,NA,NA,-2.44064853040428
"MUSNIGG00021391",12.3844214757046,1.57670673682041,1.1860497559367,5.45364052372292,0.36305614912013,0.903411765406247,"MUSNIGT00025997","ANKS4B","ENSMPUG00000013511","ankyrin repeat and sterile alpha motif domain containing 4B [Source:HGNC Symbol;Acc:HGNC:26795]","ankyrin repeat and sterile alpha motif domain containing 4B [Source:HGNC Symbol;Acc:HGNC:26795]",2.98288164783859
"MUSNIGG00021394",37.9975312904814,-0.0694575198987407,1.12524335746088,3.12961546988606,0.680010805893063,0.983342851321677,"MUSNIGT00026001","DNAH3","ENSMPUG00000013618","dynein axonemal heavy chain 3 [Source:NCBI gene;Acc:101671134]","dynein axonemal heavy chain 3 [Source:HGNC Symbol;Acc:HGNC:2949]",-1.04932204487534
"MUSNIGG00021397",3.81701653576179,0.378410437193303,1.72183589461795,4.01063681200679,0.547885527012703,0.968332698326099,"MUSNIGT00026006","DCUN1D3","ENSMPUG00000013633","defective in cullin neddylation 1 domain containing 3 [Source:HGNC Symbol;Acc:HGNC:28734]","defective in cullin neddylation 1 domain containing 3 [Source:HGNC Symbol;Acc:HGNC:28734]",1.29990882531514
"MUSNIGG00021401",17.8560539345133,0.151661140523091,1.43696551491848,5.23054924495921,0.388396554425203,0.91607299079619,"MUSNIGT00026010","THUMPD1",NA,NA,"THUMP domain containing 1 [Source:HGNC Symbol;Acc:HGNC:23807]",1.11084778264907
"MUSNIGG00021402",10.4543409951074,-0.323706402511056,2.52333031801976,20.0010384651275,0.00124916992175547,0.0579266238134978,"MUSNIGT00026011","ACSM4",NA,NA,"acyl-CoA synthetase medium chain family member 4 [Source:HGNC Symbol;Acc:HGNC:32016]",-1.25154173614348
"MUSNIGG00021409",4.33756611585579,1.11719496409465,1.44467460670443,5.69720034940462,0.336806157264253,0.885891248584459,"MUSNIGT00026020","UMOD","ENSMPUG00000013328","uromodulin [Source:HGNC Symbol;Acc:HGNC:12559]","uromodulin [Source:HGNC Symbol;Acc:HGNC:12559]",2.16924794747075
"MUSNIGG00021410",5.02691055908723,-0.274984783668962,1.97551453936615,3.02917916415734,0.695487088609591,0.985180449234751,"MUSNIGT00026021","GP2",NA,NA,"glycoprotein 2 [Source:HGNC Symbol;Acc:HGNC:4441]",-1.20998132728902
"MUSNIGG00021414",23.1203442044619,-1.37072418014327,1.91339512734139,2.97588091949956,0.703704463332003,0.985180449234751,"MUSNIGT00026025","GPR139","ENSMPUG00000019694","G protein-coupled receptor 139 [Source:HGNC Symbol;Acc:HGNC:19995]","G protein-coupled receptor 139 [Source:HGNC Symbol;Acc:HGNC:19995]",-2.58600341466523
"MUSNIGG00021416",4.33120151097695,1.19832940803591,2.37792861022868,4.77632979873633,0.443782557862218,0.937611612546076,"MUSNIGT00026027","GPRC5B","ENSMPUG00000013341","G protein-coupled receptor class C group 5 member B [Source:NCBI gene;Acc:101691751]","G protein-coupled receptor class C group 5 member B [Source:HGNC Symbol;Acc:HGNC:13308]",2.29473794214182
"MUSNIGG00021418",4.95301470971754,0.93606203581189,1.60045969428506,3.49401406525297,0.624293569016678,0.978696146615477,"MUSNIGT00026029","C16ORF88",NA,NA,NA,1.91329858615485
"MUSNIGG00021420",17.9793899636514,-0.258949785868923,1.42932285903092,2.40822906641617,0.790248023191976,0.999640944791409,"MUSNIGT00026034","CCP110","ENSMPUG00000013362","centriolar coiled-coil protein 110 [Source:HGNC Symbol;Acc:HGNC:24342]","centriolar coiled-coil protein 110 [Source:HGNC Symbol;Acc:HGNC:24342]",-1.19660731365094
"MUSNIGG00021422",3.07327363447011,-0.996657308548051,2.03492832203982,10.0191924989357,0.0746932581290298,0.551869502866079,"MUSNIGT00026036","TMC5","ENSMPUG00000013371","transmembrane channel like 5 [Source:HGNC Symbol;Acc:HGNC:22999]","transmembrane channel like 5 [Source:HGNC Symbol;Acc:HGNC:22999]",-1.9953714099286
"MUSNIGG00021428",3.41264481819446,-6.10652053270779,3.31570548294678,6.12258759137409,0.294472746875918,0.864061417283554,"MUSNIGT00026043","SYT17","ENSMPUG00000013389","synaptotagmin 17 [Source:HGNC Symbol;Acc:HGNC:24119]","synaptotagmin 17 [Source:HGNC Symbol;Acc:HGNC:24119]",-68.9042245440973
"MUSNIGG00021430",15.1393470301316,-1.18241328733538,1.32173408123338,6.1186805342918,0.294841515868664,0.864061417283554,"MUSNIGT00026046","SMG1","ENSMPUG00000013392","SMG1 nonsense mediated mRNA decay associated PI3K related kinase [Source:HGNC Symbol;Acc:HGNC:30045]","SMG1 nonsense mediated mRNA decay associated PI3K related kinase [Source:HGNC Symbol;Acc:HGNC:30045]",-2.26956103552536
"MUSNIGG00021438",4.39094143387548,2.36834757587953,1.91462355492581,6.39913222102891,0.269294967522326,0.845257289202363,"MUSNIGT00026057","XYLT1","ENSMPUG00000013454","xylosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:15516]","xylosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:15516]",5.16349380730228
"MUSNIGG00021450",25.2730260853341,-1.48475309699936,3.88428989971319,21.3179417798906,0.000705323442871963,0.0426186346995968,"MUSNIGT00026070","ABCC1","ENSMPUG00000013849","ATP binding cassette subfamily C member 1 [Source:HGNC Symbol;Acc:HGNC:51]","ATP binding cassette subfamily C member 1 [Source:HGNC Symbol;Acc:HGNC:51]",-2.79869272159791
"MUSNIGG00021455",6.97026975609372,-0.42044425512829,2.17104698555574,3.97510755186775,0.553005410914615,0.968639098095871,"MUSNIGT00026078","KIAA0430",NA,NA,NA,-1.33833961186344
"MUSNIGG00021457",7.71790829654404,-0.72936682607849,6.61055331400238,7.54853601025133,0.182934710298998,0.753660769289675,"MUSNIGT00026082","C16ORF45",NA,NA,NA,-1.65791130331388
"MUSNIGG00021463",5.77794973125725,0.675778776053065,1.93577440629567,4.32022044745145,0.504291305559751,0.956627455379512,"MUSNIGT00026088","LINC00675",NA,NA,NA,1.5974588585689
"MUSNIGG00021470",3.99525052754877,2.37317083051486,1.88794207639136,4.86492444753947,0.432586590368923,0.934803449894601,"MUSNIGT00026096","MKL2",NA,NA,NA,5.18078541947387
"MUSNIGG00021475",10.0680045288997,0.595299603570081,1.59167706127969,3.16936160109458,0.673893831422223,0.983342851321677,"MUSNIGT00026103","ERCC4","ENSMPUG00000014479","ERCC excision repair 4, endonuclease catalytic subunit [Source:HGNC Symbol;Acc:HGNC:3436]","ERCC excision repair 4, endonuclease catalytic subunit [Source:HGNC Symbol;Acc:HGNC:3436]",1.5107862970259
"MUSNIGG00021491",10.6599081432851,-3.34770069332132,2.70383506833636,6.99592169801792,0.220943793180096,0.79309854484333,"MUSNIGT00026120","TNFRSF17","ENSMPUG00000014502","TNF receptor superfamily member 17 [Source:HGNC Symbol;Acc:HGNC:11913]","TNF receptor superfamily member 17 [Source:HGNC Symbol;Acc:HGNC:11913]",-10.180247232567
"MUSNIGG00021497",10.8202676042879,-0.815287230682915,1.73588009663961,5.33410042242079,0.376480352064586,0.914740522204962,"MUSNIGT00026126","TXNDC11","ENSMPUG00000014590","thioredoxin domain containing 11 [Source:NCBI gene;Acc:101683932]","thioredoxin domain containing 11 [Source:HGNC Symbol;Acc:HGNC:28030]",-1.75964845090457
"MUSNIGG00021500",2.86623811102161,-6.05411229795406,6.58296104530043,2.56595921546798,0.766530363454175,0.999640944791409,"MUSNIGT00026130","LITAF","ENSMPUG00000014615","lipopolysaccharide induced TNF factor [Source:HGNC Symbol;Acc:HGNC:16841]","lipopolysaccharide induced TNF factor [Source:HGNC Symbol;Acc:HGNC:16841]",-66.4460852109727
"MUSNIGG00021503",4.4196129580595,-4.45474979861329,2.38232649259834,12.6540923825719,0.0268451717784806,0.337915184307463,"MUSNIGT00026138","",NA,NA,NA,-21.9287215309646
"MUSNIGG00021531",7.52726669514515,-1.13784800654725,1.564276722842,4.76794738718965,0.444851540357495,0.937611612546076,"MUSNIGT00026171","ATF7IP2","ENSMPUG00000014692","activating transcription factor 7 interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:20397]","activating transcription factor 7 interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:20397]",-2.2005253727364
"MUSNIGG00021536",10.0305668675057,2.31477278818233,1.56269702083789,11.0418507093659,0.0505564922157002,0.456514467137149,"MUSNIGT00026179","",NA,NA,NA,4.97526299119663
"MUSNIGG00021593",7.1036655405107,-2.8537487245957,1.64402075136386,4.91408057040564,0.426455745153789,0.934774534906055,"MUSNIGT00026253","",NA,NA,NA,-7.22876266470707
"MUSNIGG00021601",25.8121027624193,-3.06912144974036,2.1106092451671,4.67920169970384,0.456270491424111,0.944350477985991,"MUSNIGT00026261","PPL","ENSMPUG00000014875","periplakin [Source:HGNC Symbol;Acc:HGNC:9273]","periplakin [Source:HGNC Symbol;Acc:HGNC:9273]",-8.39262110306698
"MUSNIGG00021602",4.99452975124059,2.44628555511175,1.45633276411244,6.96664304397731,0.223132952171503,0.794222909344851,"MUSNIGT00026263","UBN1","ENSMPUG00000014879","ubinuclein 1 [Source:HGNC Symbol;Acc:HGNC:12506]","ubinuclein 1 [Source:HGNC Symbol;Acc:HGNC:12506]",5.45011078161409
"MUSNIGG00021619",2.93121203121715,-2.60543571487692,4.00477996108235,6.22389867916495,0.285038263882899,0.859424846042088,"MUSNIGT00026287","HMOX2","ENSMPUG00000015002","heme oxygenase 2 [Source:HGNC Symbol;Acc:HGNC:5014]","heme oxygenase 2 [Source:HGNC Symbol;Acc:HGNC:5014]",-6.0857527212421
"MUSNIGG00021632",3.19832788668465,2.6963069450313,1.61916469544613,15.4694441736738,0.00853396964923976,0.176038429709001,"MUSNIGT00026302","SRL","ENSMPUG00000015025","sarcalumenin [Source:HGNC Symbol;Acc:HGNC:11295]","sarcalumenin [Source:HGNC Symbol;Acc:HGNC:11295]",6.48140661401964
"MUSNIGG00021633",15.821107989828,3.9430447108715,1.27950981845356,44.8020706092361,1.59170921851943e-08,3.17386818172774e-05,"MUSNIGT00026303","ADCY9","ENSMPUG00000015032","adenylate cyclase 9 [Source:HGNC Symbol;Acc:HGNC:240]","adenylate cyclase 9 [Source:HGNC Symbol;Acc:HGNC:240]",15.3806515119046
"MUSNIGG00021636",9.81849829458631,-0.168675812650876,1.67405179966632,1.32550075687342,0.93228592422163,0.999640944791409,"MUSNIGT00026307","CREBBP","ENSMPUG00000015036","CREB binding protein [Source:HGNC Symbol;Acc:HGNC:2348]","CREB binding protein [Source:HGNC Symbol;Acc:HGNC:2348]",-1.12402631595369
"MUSNIGG00021641",3.81810257447218,2.20288069375002,1.92548317403114,5.32619757486253,0.377380376468504,0.914740522204962,"MUSNIGT00026312","SLX4","ENSMPUG00000015049","SLX4 structure-specific endonuclease subunit [Source:NCBI gene;Acc:101682865]","SLX4 structure-specific endonuclease subunit [Source:HGNC Symbol;Acc:HGNC:23845]",4.60397721542727
"MUSNIGG00021644",3.83706805357973,-0.0646870564244967,1.9624740150634,2.04686073748445,0.842623712353753,0.999640944791409,"MUSNIGT00026318","ZNF597","ENSMPUG00000015106","zinc finger protein 597 [Source:HGNC Symbol;Acc:HGNC:26573]","zinc finger protein 597 [Source:HGNC Symbol;Acc:HGNC:26573]",-1.04585805188537
"MUSNIGG00021645",5.0740899437156,-3.16628187474142,2.4452813976724,10.2870520923719,0.0674985174898421,0.529889936514745,"MUSNIGT00026319","ZNF174","ENSMPUG00000015107","zinc finger protein 174 [Source:HGNC Symbol;Acc:HGNC:12963]","zinc finger protein 174 [Source:HGNC Symbol;Acc:HGNC:12963]",-8.97730166423126
"MUSNIGG00021646",3.64829605923779,-0.899751485889592,1.88461103364317,2.66448258755315,0.751545076326012,0.995923175109447,"MUSNIGT00026320","OR2C1","ENSMPUG00000020052","olfactory receptor 2C1 [Source:NCBI gene;Acc:101686261]","olfactory receptor family 2 subfamily C member 1 [Source:HGNC Symbol;Acc:HGNC:8242]",-1.86574456809999
"MUSNIGG00021651",6.40759652706059,0.653470797256157,1.79967337786699,6.76758442099344,0.238507076773822,0.812673148886509,"MUSNIGT00026328","TIGD7","ENSMPUG00000020053","tigger transposable element derived 7 [Source:HGNC Symbol;Acc:HGNC:18331]","tigger transposable element derived 7 [Source:HGNC Symbol;Acc:HGNC:18331]",1.57294780340965
"MUSNIGG00021652",3.78211140891385,1.95045294878243,2.02691484879142,8.84201538638254,0.115533997221067,0.65786157670129,"MUSNIGT00026329","ZNF263","ENSMPUG00000015125","zinc finger protein 263 [Source:HGNC Symbol;Acc:HGNC:13056]","zinc finger protein 263 [Source:HGNC Symbol;Acc:HGNC:13056]",3.86495856828777
"MUSNIGG00021653",3.77522126155854,-0.612495249105339,1.95681025178031,8.70553887998858,0.121401523309351,0.669330794872383,"MUSNIGT00026330","MEFV","ENSMPUG00000015143","MEFV innate immuity regulator, pyrin [Source:HGNC Symbol;Acc:HGNC:6998]","MEFV innate immuity regulator, pyrin [Source:HGNC Symbol;Acc:HGNC:6998]",-1.52890127271697
"MUSNIGG00021655",7.39093992085831,-1.95231701876986,2.21202307441402,3.68002987323024,0.596338602541879,0.974230511256342,"MUSNIGT00026332","OR1F1",NA,NA,"olfactory receptor family 1 subfamily F member 1 [Source:HGNC Symbol;Acc:HGNC:8194]",-3.86995561165578
"MUSNIGG00021656",7.12584457195843,-0.646856423874363,1.85757605091612,3.14709468711629,0.677320027551347,0.983342851321677,"MUSNIGT00026333","OR1F1",NA,NA,"olfactory receptor family 1 subfamily F member 1 [Source:HGNC Symbol;Acc:HGNC:8194]",-1.56575276200457
"MUSNIGG00021662",2.52345055033335,-5.9245482660849,5.98739371960112,3.91952460880204,0.561059748569786,0.971368568189816,"MUSNIGT00026341","MMP25","ENSMPUG00000015204","matrix metallopeptidase 25 [Source:HGNC Symbol;Acc:HGNC:14246]","matrix metallopeptidase 25 [Source:HGNC Symbol;Acc:HGNC:14246]",-60.7388743227205
"MUSNIGG00021679",15.6166824953529,-1.41450175547579,2.40338167553756,18.0477682317558,0.0028871296877909,0.0938630966976368,"MUSNIGT00026366","SRRM2","ENSMPUG00000015264","serine/arginine repetitive matrix 2 [Source:HGNC Symbol;Acc:HGNC:16639]","serine/arginine repetitive matrix 2 [Source:HGNC Symbol;Acc:HGNC:16639]",-2.66567658569342
"MUSNIGG00021728",19.417740909667,2.64865856211142,1.3494328976058,6.36301973506977,0.272480300330076,0.846301742769739,"MUSNIGT00026428","RPS2","ENSMPUG00000015547","ribosomal protein S2 [Source:HGNC Symbol;Acc:HGNC:10404]","ribosomal protein S2 [Source:HGNC Symbol;Acc:HGNC:10404]",6.27083935805505
"MUSNIGG00021741",3.86747935816636,-5.58891442748985,6.58453318069173,3.28916949153942,0.655500231770452,0.97981202032572,"MUSNIGT00026444","SPSB3","ENSMPUG00000015597","splA/ryanodine receptor domain and SOCS box containing 3 [Source:HGNC Symbol;Acc:HGNC:30629]","splA/ryanodine receptor domain and SOCS box containing 3 [Source:HGNC Symbol;Acc:HGNC:30629]",-48.1316650616225
"MUSNIGG00021791",3.60487928093149,-6.01739186751962,6.58320742465527,2.18354874237176,0.823208667742862,0.999640944791409,"MUSNIGT00026509","WDR90",NA,NA,"WD repeat domain 90 [Source:HGNC Symbol;Acc:HGNC:26960]",-64.7761971079518
"MUSNIGG00021824",4.67418817687446,0.782305392387671,1.61150023594614,6.63504592842068,0.249227512240674,0.81925188323294,"MUSNIGT00026554","KDM6A","ENSMPUG00000012926","lysine demethylase 6A [Source:HGNC Symbol;Acc:HGNC:12637]","lysine demethylase 6A [Source:HGNC Symbol;Acc:HGNC:12637]",1.71987700073951
"MUSNIGG00021827",4.55613590093036,0.00173643831018253,1.88906682731018,7.79183451647495,0.168087344245676,0.738793896603697,"MUSNIGT00026560","USP9X","ENSMPUG00000012622","ubiquitin specific peptidase 9 X-linked [Source:HGNC Symbol;Acc:HGNC:12632]","ubiquitin specific peptidase 9 X-linked [Source:HGNC Symbol;Acc:HGNC:12632]",1.0012043319449
"MUSNIGG00021836",6.36321768208949,-0.210748226698695,2.53765928774671,4.02504625077302,0.545815568741981,0.968332698326099,"MUSNIGT00026569","",NA,NA,NA,-1.15728823410586
"MUSNIGG00021847",6.24535561415938,1.49714092355082,2.01664839830707,3.47598262999205,0.627024838163062,0.978696146615477,"MUSNIGT00026584","ZFY",NA,NA,"zinc finger protein Y-linked [Source:HGNC Symbol;Acc:HGNC:12870]",2.82282740928289
"MUSNIGG00021849",3.73366955515651,-1.20890063706115,2.23985830391377,5.33573935394858,0.376293895216063,0.914740522204962,"MUSNIGT00026588","HSFY2",NA,NA,"heat shock transcription factor Y-linked 2 [Source:HGNC Symbol;Acc:HGNC:23950]",-2.31161419949639
"MUSNIGG00021857",5.61372441640003,-2.13176402101474,1.45072323859262,3.3313687393549,0.649042673577121,0.978696146615477,"MUSNIGT00026597","",NA,NA,NA,-4.38253016472967
"MUSNIGG00021863",2.67955430339946,-0.213362416682653,2.0056771783644,5.51123096760244,0.356715936127313,0.897717597776015,"MUSNIGT00026603","SRY",NA,NA,"sex determining region Y [Source:HGNC Symbol;Acc:HGNC:11311]",-1.15938716277403
"MUSNIGG00021906",2.8157170743036,0.618798126581459,3.42779871787906,9.82508039362594,0.0803459750683419,0.56721335130506,"MUSNIGT00026647","PDYN","ENSMPUG00000009541","prodynorphin [Source:HGNC Symbol;Acc:HGNC:8820]","prodynorphin [Source:HGNC Symbol;Acc:HGNC:8820]",1.53559538189143
"MUSNIGG00021911",4.32044592575838,-1.22901523551775,2.51181635651828,3.2556315631513,0.660641013485859,0.97981202032572,"MUSNIGT00026652","SIRPA",NA,NA,"signal regulatory protein alpha [Source:HGNC Symbol;Acc:HGNC:9662]",-2.34406932165966
"MUSNIGG00021923",25.7834148397202,0.145691324778417,1.13189606735466,0.4978612499159,0.992201396230997,0.999640944791409,"MUSNIGT00026665","OR4C16",NA,NA,"olfactory receptor family 4 subfamily C member 16 [Source:HGNC Symbol;Acc:HGNC:15172]",1.10626063516493
"MUSNIGG00021924",23.8583266405734,0.715345255699393,1.18382402136747,1.24282410719866,0.94070359610006,0.999640944791409,"MUSNIGT00026666","OR4C16",NA,NA,"olfactory receptor family 4 subfamily C member 16 [Source:HGNC Symbol;Acc:HGNC:15172]",1.64187609292644
"MUSNIGG00021939",5.19597972890625,-1.13073699881003,1.70602450304784,1.03346499597353,0.959821680025513,0.999640944791409,"MUSNIGT00026681","A2M",NA,NA,"alpha-2-macroglobulin [Source:HGNC Symbol;Acc:HGNC:7]",-2.1897057250579
"MUSNIGG00021963",4.29419527996364,1.91159036922912,1.65355611325712,3.11897952861918,0.681648604199536,0.983342851321677,"MUSNIGT00026705","BMP2","ENSMPUG00000006377","bone morphogenetic protein 2 [Source:HGNC Symbol;Acc:HGNC:1069]","bone morphogenetic protein 2 [Source:HGNC Symbol;Acc:HGNC:1069]",3.76223605009954
"MUSNIGG00021969",7.54138367735156,-2.0233011838464,2.06650214608092,8.55628481181239,0.128125962821972,0.681894581495584,"MUSNIGT00026712","LRRN4","ENSMPUG00000006354","leucine rich repeat neuronal 4 [Source:HGNC Symbol;Acc:HGNC:16208]","leucine rich repeat neuronal 4 [Source:HGNC Symbol;Acc:HGNC:16208]",-4.06512913899953
"MUSNIGG00021973",31.3703038564703,-1.74492625024298,1.74108839299215,12.0996835565898,0.0334471226600682,0.377977401724723,"MUSNIGT00026717","CHGB","ENSMPUG00000006312","chromogranin B [Source:HGNC Symbol;Acc:HGNC:1930]","chromogranin B [Source:HGNC Symbol;Acc:HGNC:1930]",-3.35177719333207
"MUSNIGG00021977",4.38397457175278,-3.93032079632222,2.69876365172944,10.6768295963481,0.0581776539831874,0.492412014387434,"MUSNIGT00026721","PROKR2","ENSMPUG00000006216","prokineticin receptor 2 [Source:HGNC Symbol;Acc:HGNC:15836]","prokineticin receptor 2 [Source:HGNC Symbol;Acc:HGNC:15836]",-15.2455975886773
"MUSNIGG00021999",3.08073026332595,1.66746981095867,3.1404565443873,2.36309016294969,0.796957737435113,0.999640944791409,"MUSNIGT00026745","MAVS","ENSMPUG00000008700","mitochondrial antiviral signaling protein [Source:NCBI gene;Acc:101681780]","mitochondrial antiviral signaling protein [Source:HGNC Symbol;Acc:HGNC:29233]",3.17656999942882
"MUSNIGG00022017",5.98880406860411,-2.66968306684889,1.98451871939308,19.6810041235466,0.00143419691870973,0.06355085902016,"MUSNIGT00026763","UBOX5","ENSMPUG00000008899","U-box domain containing 5 [Source:HGNC Symbol;Acc:HGNC:17777]","U-box domain containing 5 [Source:HGNC Symbol;Acc:HGNC:17777]",-6.36289390755848
"MUSNIGG00022022",2.29660910860546,1.03598763354146,2.69384944194861,7.12356291461876,0.211611788357802,0.787679243148733,"MUSNIGT00026770","VPS16","ENSMPUG00000009037","VPS16 core subunit of CORVET and HOPS complexes [Source:HGNC Symbol;Acc:HGNC:14584]","VPS16 core subunit of CORVET and HOPS complexes [Source:HGNC Symbol;Acc:HGNC:14584]",2.05051689913058
